10996,5
10996,13
10996,8
10996,18
10996,14
10996,6
10997,19
10997,2
10998,20
10998,1
10998,9
10998,6
10998,11
10998,19
10998,18
10998,8
10998,5
10998,16
10999,19
10999,10
10999,5
10999,12
11000,15
11000,12
11000,17
11000,19
11000,20
11000,1
11000,14
11000,6
11000,7
11001,15
11001,14
11001,1
11001,12
11001,5
11001,2
11001,8
11002,9
11002,20
11002,14
11002,16
11002,4
11002,10
11003,4
11003,20
11003,5
11003,9
11003,19
11004,16
11004,18
11004,11
11004,21
11004,14
11005,21
11005,6
11005,5
11005,15
11005,8
11005,3
11005,2
11005,16
11006,6
11006,10
11006,18
11006,19
11007,5
11007,19
11007,15
11007,18
11007,2
11008,10
11008,2
11009,10
11009,3
11010,7
11010,21
11010,15
11010,20
11010,16
11010,6
11010,17
11010,18
11010,5
11010,13
11011,2
11011,15
11011,12
11011,7
11011,21
11011,14
11011,9
11011,18
11011,5
11012,10
11012,6
11012,1
11012,5
11012,14
11012,2
11012,11
11012,9
11012,19
11013,13
11013,20
11013,7
11013,3
11013,19
11013,4
11013,5
11014,16
11014,3
11014,10
11014,12
11015,21
11015,2
11015,3
11015,15
11015,20
11015,18
11016,11
11016,14
11017,4
11017,8
11017,10
11017,17
11018,18
11018,2
11018,1
11019,15
11019,9
11020,19
11020,10
11020,3
11020,21
11020,11
11020,13
11020,9
11020,14
11020,6
11021,11
11021,20
11021,5
11021,18
11021,10
11021,6
11021,21
11021,1
11021,7
11021,17
11022,16
11022,8
11022,2
11022,9
11022,11
11022,3
11022,5
11022,21
11022,10
11022,4
11023,11
11023,6
11023,1
11023,5
11023,10
11024,10
11024,3
11024,19
11024,14
11024,15
11025,8
11025,2
11025,6
11025,3
11025,12
11025,16
11026,11
11026,15
11026,2
11026,14
11027,11
11027,3
11027,5
11027,16
11027,19
11028,8
11028,19
11028,5
11028,10
11028,7
11028,2
11028,15
11029,5
11029,4
11029,11
11029,2
11029,17
11029,15
11029,3
11029,18
11029,12
11029,10
11030,21
11030,2
11030,3
11031,17
11031,8
11031,15
11031,5
11031,21
11031,3
11031,1
11031,4
11031,9
11032,17
11032,1
11032,9
11032,16
11032,18
11032,12
11032,6
11033,12
11033,11
11033,16
11033,8
11033,9
11033,18
11033,2
11033,14
11033,17
11033,20
11034,12
11034,1
11034,13
11034,18
11034,21
11034,6
11034,4
11034,16
11035,1
11035,8
11035,20
11035,15
11035,5
11035,12
11036,4
11036,9
11036,16
11036,5
11036,10
11036,7
11036,3
11036,13
11037,13
11037,9
11037,4
11037,17
11038,4
11038,16
11038,13
11038,21
11039,15
11039,1
11040,18
11040,8
11040,2
11040,20
11040,16
11040,5
11040,10
11040,12
11040,9
11041,5
11041,14
11041,4
11041,6
11041,7
11041,20
11041,1
11041,13
11042,3
11042,20
11042,6
11042,5
11042,7
11042,11
11042,10
11042,9
11043,6
11043,4
11043,12
11043,5
11043,14
11043,9
11043,3
11043,7
11043,10
11044,9
11044,21
11044,19
11045,6
11045,2
11045,14
11045,8
11045,21
11045,5
11045,12
11046,6
11046,13
11046,5
11046,8
11046,14
11046,1
11047,3
11047,18
11047,20
11047,4
11047,14
11047,11
11047,6
11047,17
11047,9
11047,12
11048,18
11048,3
11048,19
11048,8
11049,14
11049,20
11049,12
11049,5
11049,15
11049,7
11049,3
11050,13
11050,16
11050,10
11050,4
11050,7
11050,17
11050,21
11050,6
11050,14
11051,19
11051,6
11052,11
11052,19
11052,9
11052,10
11052,4
11053,12
11053,15
11053,2
11053,7
11053,10
11053,16
11053,13
11053,1
11053,5
11053,19
11054,6
11054,4
11054,10
11055,7
11055,8
11055,19
11055,11
11055,13
11055,5
11055,17
11055,3
11056,20
11056,9
11056,15
11056,1
11056,17
11056,21
11056,18
11056,4
11056,10
11056,14
11057,16
11057,2
11057,1
11057,21
11057,3
11057,4
11057,15
11057,10
11057,11
11057,19
11058,19
11058,3
11058,2
11058,16
11058,17
11058,20
11058,5
11059,16
11059,9
11060,4
11060,21
11060,20
11060,7
11061,12
11061,5
11061,1
11062,15
11062,5
11062,10
11062,11
11062,17
11062,4
11062,18
11063,12
11063,14
11063,3
11063,5
11063,17
11063,21
11063,1
11064,6
11064,20
11064,19
11064,5
11064,16
11064,15
11064,13
11065,17
11065,6
11065,2
11065,1
11065,19
11065,5
11065,7
11065,18
11065,21
11065,9
11066,8
11066,3
11066,18
11066,14
11066,12
11067,20
11067,19
11067,12
11068,9
11068,18
11068,16
11068,14
11069,13
11069,6
11069,4
11069,5
11069,20
11069,7
11069,8
11070,2
11070,20
11070,8
11070,4
11070,15
11070,18
11070,17
11071,3
11071,8
11072,21
11072,16
11073,19
11073,6
11073,21
11073,9
11073,3
11073,5
11073,14
11073,8
11074,6
11074,16
11075,10
11075,8
11075,3
11075,9
11075,15
11076,1
11076,4
11076,18
11076,15
11076,17
11076,2
11076,21
11077,20
11077,1
11077,15
11078,9
11078,12
11078,4
11078,13
11078,6
11078,7
11078,8
11078,5
11078,19
11078,15
11079,17
11079,16
11079,12
11079,13
11079,14
11079,4
11079,7
11080,14
11080,8
11080,2
11080,13
11080,9
11081,5
11081,15
11081,17
11081,6
11081,3
11081,13
11082,3
11082,5
11082,6
11083,11
11083,19
11083,7
11083,15
11083,18
11083,12
11083,8
11084,15
11084,7
11084,13
11084,4
11084,6
11084,12
11084,17
11084,10
11085,8
11085,10
11085,13
11085,9
11085,11
11085,12
11086,2
11086,15
11087,15
11087,10
11087,12
11087,19
11087,1
11087,5
11087,7
11087,8
11087,18
11088,3
11088,15
11088,6
11088,21
11089,7
11089,11
11089,4
11089,6
11090,15
11090,8
11090,3
11090,10
11090,13
11090,21
11090,19
11090,20
11090,18
11090,6
11091,20
11091,15
11091,16
11091,8
11091,2
11092,10
11092,12
11092,3
11092,7
11092,11
11093,1
11093,2
11093,15
11093,11
11093,12
11093,7
11093,17
11094,1
11094,10
11094,18
11095,9
11095,21
11096,6
11096,18
11096,19
11096,1
11096,12
11096,7
11096,15
11096,8
11096,10
11097,7
11097,14
11097,11
11097,19
11097,8
11097,16
11098,13
11098,8
11098,1
11098,20
11098,18
11098,11
11098,7
11099,6
11099,14
11099,2
11099,3
11099,5
11099,11
11099,7
11099,21
11099,4
11100,15
11100,6
11100,11
11100,10
11100,9
11100,17
11100,7
11100,3
11101,2
11101,5
11101,6
11101,18
11101,15
11101,7
11101,11
11101,21
11102,20
11102,16
11102,10
11102,3
11102,6
11102,7
11102,15
11102,17
11102,11
11102,1
11103,5
11103,15
11104,7
11104,10
11104,14
11104,13
11104,9
11104,1
11105,16
11105,9
11105,6
11105,10
11105,2
11106,15
11106,6
11106,11
11106,1
11106,7
11107,11
11107,6
11107,10
11107,3
11107,21
11107,1
11107,13
11107,5
11107,2
11108,20
11108,4
11109,9
11109,6
11110,21
11110,19
11110,7
11110,9
11110,10
11110,1
11111,13
11111,9
11112,9
11112,13
11112,4
11112,15
11112,6
11113,2
11113,5
11113,15
11113,20
11113,14
11113,4
11113,12
11113,18
11114,13
11114,18
11114,17
11114,12
11114,3
11114,8
11114,1
11114,21
11115,12
11115,15
11115,5
11115,3
11115,19
11115,20
11116,4
11116,15
11116,10
11116,1
11116,13
11116,5
11117,17
11117,20
11117,13
11117,7
11117,18
11117,14
11117,1
11118,8
11118,3
11118,21
11118,19
11118,5
11118,4
11118,12
11118,18
11118,9
11118,14
11119,21
11119,12
11119,14
11119,4
11119,5
11119,1
11119,6
11119,7
11120,21
11120,9
11120,15
11120,4
11121,2
11121,21
11122,20
11122,3
11122,12
11122,9
11122,13
11122,10
11122,16
11122,5
11122,17
11122,1
11123,18
11123,17
11123,9
11123,2
11123,10
11123,21
11123,8
11123,7
11123,1
11124,11
11124,21
11125,16
11125,13
11125,5
11125,9
11125,2
11125,12
11125,18
11125,1
11125,14
11126,10
11126,8
11127,17
11127,8
11127,19
11128,17
11128,11
11128,9
11128,18
11128,5
11128,1
11128,6
11128,19
11128,13
11128,14
11129,8
11129,10
11129,1
11129,18
11129,17
11129,16
11129,12
11129,19
11130,16
11130,1
11130,7
11130,17
11130,12
11130,21
11130,14
11131,10
11131,16
11131,5
11131,3
11131,13
11131,15
11131,20
11132,8
11132,10
11132,18
11132,3
11132,15
11132,13
11132,7
11132,20
11132,6
11132,5
11133,3
11133,17
11133,15
11133,4
11134,16
11134,18
11134,11
11134,13
11134,5
11134,7
11134,8
11134,12
11135,9
11135,6
11135,11
11135,16
11135,2
11136,19
11136,7
11136,2
11136,1
11136,21
11136,10
11136,11
11136,6
11136,9
11136,4
11137,9
11137,14
11137,17
11137,2
11137,16
11137,11
11138,5
11138,13
11138,4
11138,10
11138,7
11138,8
11138,18
11138,12
11139,7
11139,20
11139,8
11139,15
11139,3
11139,21
11139,12
11140,21
11140,13
11140,8
11140,10
11140,20
11140,9
11140,16
11140,19
11140,5
11141,20
11141,1
11141,15
11141,10
11141,13
11141,4
11141,11
11142,18
11142,19
11142,5
11142,2
11142,14
11143,6
11143,12
11143,10
11143,2
11144,14
11144,9
11144,2
11144,15
11144,12
11144,10
11144,8
11144,1
11144,19
11145,10
11145,16
11145,11
11145,12
11146,1
11146,5
11146,2
11146,11
11147,6
11147,21
11147,19
11148,4
11148,12
11149,7
11149,15
11149,4
11149,5
11149,9
11149,17
11149,20
11149,18
11149,3
11150,18
11150,9
11150,19
11151,2
11151,4
11151,1
11151,19
11151,16
11151,21
11151,20
11151,10
11152,9
11152,20
11152,18
11152,12
11152,8
11152,10
11152,6
11153,10
11153,16
11153,15
11153,7
11153,5
11153,12
11153,1
11153,4
11154,21
11154,20
11154,16
11154,1
11154,17
11155,19
11155,11
11155,21
11155,15
11155,14
11155,13
11155,16
11156,9
11156,13
11156,10
11156,18
11156,6
11156,3
11157,11
11157,17
11157,3
11157,12
11158,6
11158,11
11158,2
11158,13
11158,4
11158,1
11158,17
11158,10
11158,15
11158,16
11159,9
11159,18
11159,21
11159,5
11159,2
11159,6
11159,3
11159,15
11159,19
11160,7
11160,3
11160,11
11160,20
11160,16
11160,21
11161,6
11161,2
11161,9
11161,14
11161,19
11161,21
11161,15
11161,3
11161,8
11161,7
11162,1
11162,9
11162,19
11162,11
11162,5
11162,2
11162,8
11163,12
11163,4
11163,6
11164,13
11164,5
11164,9
11164,11
11164,2
11164,3
11164,17
11164,12
11164,1
11164,14
11165,10
11165,9
11165,17
11165,1
11165,5
11165,13
11165,18
11165,20
11166,16
11166,19
11167,12
11167,8
11167,20
11167,10
11167,1
11167,7
11167,6
11167,16
11167,14
11167,17
11168,5
11168,17
11168,18
11168,9
11168,6
11168,21
11168,16
11168,2
11168,4
11168,19
11169,3
11169,20
11169,12
11170,15
11170,17
11170,13
11170,20
11170,14
11170,19
11171,14
11171,13
11171,20
11171,15
11171,18
11171,2
11172,12
11172,10
11172,18
11172,9
11172,5
11172,21
11172,14
11172,13
11173,7
11173,4
11173,13
11173,2
11173,12
11173,6
11174,6
11174,1
11175,9
11175,19
11175,20
11175,8
11175,16
11175,10
11176,10
11176,18
11176,15
11176,14
11176,5
11176,11
11176,7
11176,17
11177,3
11177,2
11177,13
11177,8
11177,7
11177,5
11178,15
11178,20
11178,16
11178,3
11178,12
11178,19
11179,7
11179,8
11179,10
11179,20
11179,15
11179,12
11179,17
11179,5
11180,1
11180,19
11181,20
11181,3
11181,1
11181,13
11181,21
11181,4
11181,14
11181,18
11181,7
11182,1
11182,18
11183,12
11183,14
11183,18
11183,6
11183,8
11183,7
11183,1
11183,11
11183,13
11183,2
11184,17
11184,16
11184,21
11184,2
11184,8
11184,4
11184,14
11184,13
11184,12
11184,5
11185,18
11185,21
11185,20
11185,7
11185,11
11185,4
11185,3
11185,12
11186,17
11186,19
11186,21
11186,12
11186,3
11186,14
11187,10
11187,18
11187,6
11187,20
11187,21
11187,11
11187,1
11187,17
11187,8
11187,13
11188,15
11188,10
11188,12
11188,11
11188,14
11189,13
11189,19
11190,5
11190,17
11191,20
11191,3
11191,7
11191,14
11192,13
11192,21
11192,11
11192,20
11192,5
11193,6
11193,11
11193,5
11194,16
11194,7
11194,17
11194,21
11194,14
11194,12
11195,7
11195,18
11195,4
11195,19
11195,16
11195,3
11195,8
11196,15
11196,6
11196,1
11196,11
11197,5
11197,10
11197,21
11197,20
11197,19
11198,12
11198,10
11198,4
11198,6
11198,3
11199,13
11199,4
11199,3
11199,11
11199,8
11199,21
11199,9
11199,7
11199,16
11199,10
11200,20
11200,17
11200,1
11200,5
11201,16
11201,2
11202,11
11202,14
11202,16
11202,17
11202,1
11202,2
11202,5
11202,20
11203,21
11203,5
11204,11
11204,4
11205,18
11205,8
11205,16
11205,1
11205,9
11206,17
11206,21
11206,9
11206,8
11206,18
11206,6
11206,16
11206,7
11207,17
11207,3
11207,14
11208,17
11208,5
11208,21
11208,18
11208,11
11208,10
11208,7
11209,3
11209,9
11209,7
11209,10
11209,17
11210,4
11210,9
11210,19
11210,17
11210,16
11210,15
11210,8
11210,6
11210,2
11211,7
11211,18
11211,1
11211,3
11211,12
11211,5
11212,5
11212,14
11212,6
11212,17
11212,20
11212,3
11212,16
11212,12
11212,4
11213,2
11213,8
11213,9
11213,12
11213,16
11213,3
11213,20
11214,5
11214,4
11214,3
11214,13
11214,15
11214,20
11214,7
11214,12
11214,9
11214,16
11215,15
11215,20
11215,16
11215,13
11215,10
11216,6
11216,8
11217,7
11217,8
11217,3
11217,19
11217,14
11217,13
11217,15
11217,16
11218,15
11218,10
11218,3
11218,5
11218,21
11218,8
11218,18
11218,16
11218,12
11219,13
11219,2
11219,21
11219,10
11219,12
11220,6
11220,5
11220,20
11220,12
11220,3
11220,7
11220,17
11220,4
11220,13
11221,10
11221,3
11222,11
11222,6
11222,16
11222,3
11222,13
11223,15
11223,9
11223,3
11223,17
11223,14
11223,18
11223,8
11224,11
11224,21
11224,14
11224,4
11224,19
11225,12
11225,1
11225,3
11225,21
11225,5
11225,11
11225,18
11225,8
11225,9
11225,7
11226,6
11226,10
11226,21
11226,13
11226,4
11226,14
11227,10
11227,11
11227,14
11227,9
11227,3
11227,4
11227,18
11227,17
11228,5
11228,3
11228,14
11229,2
11229,3
11229,8
11229,15
11229,14
11229,20
11230,9
11230,4
11230,3
11230,19
11231,12
11231,7
11231,16
11231,8
11231,18
11232,12
11232,14
11232,1
11232,13
11232,16
11232,3
11233,20
11233,11
11234,6
11234,15
11234,5
11234,14
11234,16
11234,2
11234,1
11235,15
11235,12
11236,7
11236,17
11236,15
11237,12
11237,4
11237,5
11237,3
11238,16
11238,7
11238,13
11238,14
11238,18
11238,4
11238,19
11239,9
11239,21
11239,15
11239,3
11240,2
11240,16
11240,14
11240,20
11240,9
11240,18
11240,6
11240,19
11241,7
11241,2
11241,9
11241,21
11241,4
11241,12
11241,8
11241,17
11241,14
11241,5
11242,1
11242,8
11242,9
11242,12
11242,7
11242,10
11242,14
11243,7
11243,18
11243,11
11243,4
11243,13
11243,17
11243,8
11244,18
11244,19
11244,16
11244,11
11244,21
11245,5
11245,15
11245,4
11245,17
11245,6
11245,21
11245,19
11246,13
11246,2
11247,14
11247,11
11247,17
11248,13
11248,6
11248,18
11248,11
11248,12
11248,14
11248,8
11248,9
11249,7
11249,11
11249,12
11249,19
11249,18
11249,13
11250,9
11250,20
11250,16
11250,5
11250,7
11251,3
11251,1
11251,14
11251,21
11251,12
11251,4
11252,10
11252,19
11252,17
11252,9
11252,18
11252,11
11252,13
11252,16
11252,20
11252,5
11253,18
11253,21
11253,1
11253,20
11253,17
11254,14
11254,2
11254,8
11254,5
11254,3
11254,1
11255,20
11255,10
11255,5
11255,17
11255,4
11255,11
11256,4
11256,20
11256,10
11256,2
11256,16
11257,8
11257,14
11257,19
11257,20
11257,6
11257,2
11258,2
11258,3
11259,18
11259,9
11259,6
11259,4
11259,1
11259,2
11259,20
11259,17
11259,7
11260,12
11260,15
11260,18
11260,8
11260,14
11260,6
11260,2
11260,4
11260,16
11261,7
11261,10
11261,3
11261,21
11261,16
11261,1
11261,15
11261,13
11261,5
11262,2
11262,10
11262,13
11262,8
11262,4
11262,17
11262,1
11262,9
11262,6
11262,3
11263,20
11263,15
11263,8
11263,6
11263,9
11263,12
11263,3
11264,11
11264,21
11265,2
11265,10
11266,18
11266,17
11266,1
11267,4
11267,12
11267,9
11267,21
11267,17
11267,20
11267,13
11267,1
11268,5
11268,20
11268,4
11268,16
11268,18
11269,17
11269,16
11269,15
11269,12
11269,4
11270,16
11270,21
11270,5
11270,17
11270,9
11270,15
11270,13
11270,1
11271,20
11271,13
11272,21
11272,11
11272,6
11272,1
11272,18
11272,17
11272,16
11272,8
11272,5
11272,15
11273,12
11273,17
11273,10
11273,9
11273,4
11273,5
11273,8
11273,16
11273,13
11274,2
11274,5
11274,21
11274,20
11275,16
11275,14
11275,17
11276,18
11276,12
11276,20
11276,6
11276,9
11276,19
11276,2
11276,1
11276,7
11276,5
11277,7
11277,1
11277,8
11277,15
11278,14
11278,16
11278,21
11278,20
11278,11
11278,7
11278,15
11278,1
11279,6
11279,9
11279,18
11279,5
11279,15
11280,8
11280,12
11280,10
11280,17
11280,15
11280,5
11281,8
11281,18
11281,4
11281,14
11282,10
11282,12
11282,2
11282,13
11283,7
11283,9
11284,11
11284,12
11284,13
11284,17
11284,6
11284,10
11284,3
11284,9
11285,4
11285,19
11285,5
11286,16
11286,12
11286,20
11286,13
11286,4
11286,9
11286,11
11286,21
11286,10
11287,20
11287,6
11287,9
11287,2
11287,21
11287,16
11287,4
11287,10
11287,19
11287,17
11288,15
11288,2
11288,1
11288,4
11288,16
11289,17
11289,4
11289,6
11289,14
11289,21
11289,18
11289,8
11289,5
11290,16
11290,10
11291,7
11291,14
11291,15
11291,5
11291,6
11291,20
11291,1
11291,10
11291,21
11291,3
11292,8
11292,11
11293,3
11293,2
11294,19
11294,12
11295,20
11295,9
11295,4
11295,7
11295,10
11295,16
11295,3
11295,17
11296,13
11296,7
11297,11
11297,10
11297,2
11297,13
11297,8
11297,1
11297,18
11298,1
11298,12
11298,3
11298,19
11298,5
11298,15
11298,21
11298,20
11298,4
11298,7
11299,9
11299,10
11299,12
11299,7
11299,20
11299,3
11299,8
11299,13
11300,7
11300,13
11300,20
11300,12
11300,14
11300,2
11300,17
11300,5
11300,18
11301,3
11301,12
11302,3
11302,8
11302,13
11302,6
11302,16
11302,9
11302,11
11303,2
11303,1
11303,20
11304,16
11304,14
11304,1
11304,13
11304,17
11304,20
11304,19
11304,21
11304,2
11305,17
11305,12
11306,6
11306,8
11307,12
11307,16
11307,5
11307,14
11307,15
11307,13
11307,3
11308,5
11308,4
11308,10
11308,2
11308,16
11308,21
11308,3
11308,19
11308,17
11308,9
11309,3
11309,16
11309,18
11310,14
11310,10
11310,17
11310,21
11310,12
11310,20
11310,3
11311,2
11311,12
11311,18
11311,14
11311,13
11311,9
11311,21
11311,11
11312,21
11312,2
11313,14
11313,3
11313,2
11313,5
11314,14
11314,12
11314,13
11314,18
11314,9
11315,18
11315,13
11316,16
11316,2
11316,21
11317,11
11317,1
11317,10
11318,7
11318,19
11318,9
11318,10
11318,13
11318,15
11318,17
11318,3
11318,6
11318,5
11319,13
11319,5
11319,10
11319,19
11319,3
11319,20
11320,1
11320,7
11320,2
11320,5
11320,10
11321,21
11321,11
11321,9
11321,10
11321,3
11321,18
11321,8
11321,20
11321,1
11322,15
11322,4
11322,14
11322,9
11322,16
11322,17
11323,2
11323,14
11323,10
11323,7
11323,20
11323,18
11324,11
11324,10
11324,15
11324,19
11324,12
11324,16
11324,3
11325,6
11325,4
11325,11
11326,17
11326,14
11326,19
11326,12
11326,9
11326,21
11326,11
11326,13
11327,6
11327,10
11327,15
11327,20
11327,12
11327,5
11327,17
11327,4
11328,10
11328,14
11328,4
11329,20
11329,18
11329,17
11329,3
11329,9
11329,5
11329,15
11329,1
11329,12
11330,18
11330,14
11330,17
11331,12
11331,21
11331,16
11332,17
11332,10
11332,3
11332,1
11332,15
11332,6
11332,12
11332,5
11333,7
11333,18
11334,1
11334,21
11334,9
11335,2
11335,14
11336,19
11336,3
11336,20
11336,13
11336,15
11336,16
11336,6
11337,3
11337,13
11337,12
11337,14
11338,15
11338,9
11338,5
11338,17
11338,13
11338,2
11338,10
11338,18
11338,7
11338,19
11339,4
11339,19
11339,14
11339,18
11340,1
11340,9
11340,21
11340,19
11340,18
11340,11
11340,2
11340,16
11341,12
11341,19
11341,9
11341,13
11341,16
11341,18
11341,1
11342,5
11342,20
11342,18
11342,21
11342,14
11342,15
11342,8
11342,17
11342,7
11343,17
11343,9
11343,5
11343,12
11343,19
11343,20
11344,1
11344,11
11344,18
11344,9
11344,5
11344,21
11344,2
11345,16
11345,19
11345,6
11345,7
11345,2
11345,8
11345,17
11345,10
11345,21
11346,16
11346,20
11347,9
11347,14
11347,3
11347,17
11347,15
11348,7
11348,18
11348,21
11348,8
11348,5
11349,14
11349,15
11349,20
11349,8
11349,3
11349,18
11349,2
11349,12
11349,16
11349,7
11350,7
11350,2
11350,17
11350,4
11350,20
11350,9
11350,16
11350,21
11350,5
11350,15
11351,7
11351,16
11351,20
11351,2
11351,19
11351,6
11351,8
11351,11
11351,5
11352,7
11352,6
11352,11
11352,17
11353,17
11353,20
11354,17
11354,19
11354,8
11354,12
11354,1
11354,15
11354,13
11354,14
11354,21
11354,11
11355,9
11355,20
11355,15
11355,14
11355,11
11355,4
11355,16
11355,21
11356,17
11356,11
11356,19
11356,3
11356,6
11356,20
11356,18
11356,12
11356,14
11357,21
11357,15
11357,5
11357,11
11357,3
11357,17
11357,19
11357,1
11357,10
11357,13
11358,16
11358,13
11358,19
11358,5
11358,11
11358,15
11358,20
11358,17
11358,14
11359,5
11359,9
11359,12
11359,18
11359,7
11359,13
11359,15
11359,11
11359,21
11359,14
11360,8
11360,2
11360,11
11360,5
11360,6
11360,15
11361,6
11361,16
11361,3
11361,14
11361,17
11361,4
11362,5
11362,6
11362,18
11362,9
11362,10
11362,8
11362,17
11363,14
11363,10
11363,13
11363,15
11363,21
11363,1
11363,17
11363,6
11363,8
11364,15
11364,12
11364,7
11364,17
11364,2
11364,4
11364,1
11364,13
11365,1
11365,5
11365,14
11365,7
11365,3
11365,17
11365,4
11365,21
11365,6
11365,16
11366,5
11366,13
11366,15
11366,3
11366,8
11366,2
11366,4
11366,12
11366,16
11367,18
11367,5
11367,8
11367,3
11367,11
11367,9
11367,4
11368,21
11368,12
11368,7
11368,13
11369,4
11369,13
11369,20
11369,5
11369,10
11369,18
11369,3
11370,11
11370,21
11370,3
11370,18
11370,2
11370,16
11370,9
11371,3
11371,21
11371,12
11371,16
11371,18
11372,4
11372,2
11372,9
11373,15
11373,13
11373,12
11373,14
11374,9
11374,14
11374,3
11374,15
11374,2
11374,4
11374,16
11375,9
11375,19
11375,14
11376,12
11376,20
11376,9
11377,8
11377,14
11377,17
11377,6
11377,12
11377,2
11377,1
11377,18
11378,8
11378,11
11378,15
11378,5
11378,19
11378,14
11378,17
11379,5
11379,4
11380,3
11380,13
11381,20
11381,7
11381,6
11381,12
11381,16
11381,10
11381,15
11381,19
11382,5
11382,17
11382,7
11382,2
11382,21
11382,10
11383,7
11383,10
11383,15
11383,2
11383,20
11383,19
11383,5
11383,14
11383,9
11383,11
11384,6
11384,12
11385,21
11385,6
11385,9
11385,8
11385,1
11385,16
11385,11
11385,13
11385,15
11385,20
11386,20
11386,12
11386,3
11387,15
11387,4
11387,6
11388,9
11388,14
11388,20
11388,15
11389,19
11389,9
11389,3
11389,15
11389,6
11390,14
11390,13
11390,11
11390,21
11390,4
11390,7
11390,5
11391,4
11391,19
11391,9
11391,21
11391,3
11391,2
11391,11
11391,6
11391,10
11392,16
11392,8
11392,7
11392,11
11392,14
11392,3
11392,20
11393,16
11393,2
11393,6
11393,1
11393,14
11393,18
11394,9
11394,10
11394,7
11395,3
11395,21
11395,9
11396,8
11396,18
11396,15
11396,17
11396,9
11397,14
11397,7
11397,5
11397,16
11397,9
11397,17
11397,19
11397,4
11397,15
11397,2
11398,10
11398,14
11399,13
11399,15
11399,12
11399,5
11399,9
11399,8
11399,2
11399,10
11400,1
11400,17
11400,19
11401,18
11401,8
11401,13
11401,5
11401,3
11401,19
11401,10
11401,9
11401,6
11401,2
11402,17
11402,9
11402,13
11402,21
11402,7
11402,6
11402,10
11403,5
11403,7
11403,1
11403,13
11403,12
11404,19
11404,7
11404,10
11405,14
11405,16
11405,12
11405,2
11405,10
11405,1
11405,9
11405,4
11405,17
11406,20
11406,12
11406,5
11406,21
11406,7
11406,1
11406,4
11406,16
11406,10
11406,19
11407,5
11407,3
11407,2
11408,7
11408,3
11408,18
11408,20
11408,11
11408,5
11408,16
11408,4
11408,13
11408,8
11409,19
11409,8
11409,10
11409,16
11409,20
11409,21
11409,18
11409,1
11410,21
11410,14
11410,17
11411,3
11411,12
11411,13
11411,19
11411,20
11411,8
11412,5
11412,20
11412,14
11412,7
11412,10
11412,17
11413,10
11413,15
11413,21
11413,11
11413,18
11413,16
11413,6
11414,15
11414,21
11414,10
11414,4
11414,6
11414,12
11414,17
11414,9
11414,8
11415,8
11415,14
11415,1
11415,3
11415,21
11416,21
11416,3
11416,9
11416,19
11417,18
11417,13
11417,21
11417,12
11417,15
11417,5
11417,11
11417,2
11418,4
11418,13
11418,17
11418,3
11419,15
11419,2
11419,8
11419,11
11419,12
11419,19
11419,13
11420,21
11420,18
11420,13
11420,10
11420,2
11420,1
11420,5
11421,18
11421,20
11421,12
11422,17
11422,1
11423,9
11423,17
11423,21
11423,4
11424,5
11424,4
11424,11
11424,19
11424,14
11424,20
11424,1
11425,13
11425,14
11425,10
11425,15
11425,4
11425,19
11425,12
11426,2
11426,8
11427,18
11427,11
11427,14
11427,20
11427,8
11428,12
11428,21
11428,5
11428,20
11428,4
11428,18
11429,16
11429,14
11429,10
11429,9
11429,8
11429,2
11429,11
11429,17
11429,19
11430,9
11430,10
11430,5
11431,3
11431,17
11431,13
11432,4
11432,16
11432,14
11433,21
11433,15
11433,5
11433,14
11433,19
11433,18
11433,8
11434,16
11434,19
11434,2
11434,6
11434,18
11434,21
11434,5
11434,1
11434,3
11435,20
11435,13
11435,18
11435,8
11435,3
11435,19
11435,14
11435,9
11435,15
11435,1
11436,6
11436,17
11437,10
11437,17
11437,15
11437,8
11437,13
11437,19
11437,1
11437,18
11438,15
11438,12
11439,11
11439,16
11439,10
11439,20
11439,9
11439,5
11439,19
11440,18
11440,20
11441,8
11441,5
11441,19
11441,18
11441,11
11441,17
11442,2
11442,21
11442,20
11442,5
11442,14
11443,5
11443,7
11443,6
11443,13
11443,10
11443,12
11443,21
11443,11
11443,15
11443,3
11444,5
11444,9
11444,1
11444,2
11444,4
11444,7
11444,14
11444,13
11445,7
11445,17
11445,19
11445,10
11446,4
11446,13
11446,9
11446,2
11446,5
11446,11
11446,21
11446,17
11446,20
11447,20
11447,3
11447,2
11447,12
11448,8
11448,4
11448,19
11448,2
11448,9
11448,18
11448,17
11448,3
11449,3
11449,20
11449,15
11449,13
11449,18
11449,2
11449,8
11449,14
11449,16
11450,5
11450,10
11450,17
11450,11
11451,1
11451,6
11451,5
11452,18
11452,21
11452,3
11452,19
11452,11
11452,5
11452,13
11452,7
11453,3
11453,18
11454,3
11454,19
11454,1
11454,10
11454,8
11454,11
11454,2
11454,4
11455,7
11455,12
11456,4
11456,5
11456,18
11456,1
11456,11
11456,20
11456,12
11456,21
11456,14
11456,17
11457,21
11457,14
11457,12
11458,6
11458,7
11458,16
11458,19
11458,13
11458,8
11458,14
11458,18
11458,12
11459,13
11459,20
11459,8
11459,21
11460,2
11460,13
11460,14
11460,16
11460,20
11460,7
11460,3
11460,5
11460,9
11461,5
11461,9
11461,8
11461,10
11461,20
11461,3
11461,18
11462,3
11462,11
11462,4
11462,18
11463,12
11463,5
